14-10-2020,1,0,19930.9,4207.356086,19930.9,11905.01784
14-10-2020,2,0,19641.8,4270.466427,19641.8,12727.43561
14-10-2020,3,0,19420,4334.523424,19420,14238.74664
14-10-2020,4,0,19405,4399.541275,19405,16541.95234
14-10-2020,5,96.6533,19056.6,4465.534394,19153.2,19530.95413
14-10-2020,6,3054.63,17874.3,4108.291643,21286.24275,21147.4
14-10-2020,7,9212.54,14603,4169.916017,23815.5,22593.62916
14-10-2020,8,15158.2,12046.7,4232.464758,27204.9,23324.1916
14-10-2020,9,19415,10859.6,4295.951729,30274.5,24403.64648
14-10-2020,10,21441.5,11046.3,4360.391005,32487.8,24094.49517
14-10-2020,11,21373,12231.9,4425.79687,33604.9,22836.6391
14-10-2020,12,19147.6,13413.5,4492.183823,32561.1,22208.47969
14-10-2020,13,15089.6,14858,4559.56658,29947.6,21040.51838
14-10-2020,14,9183.46,15255.1,4627.960079,24438.5,20645.45666
14-10-2020,15,2965.06,14937.7,4257.723273,18272.93681,21263.2
14-10-2020,16,127.893,15960,3917.105411,15747.28214,25074.8
14-10-2020,17,0,19364.5,3603.736978,19051.13157,27643.8
14-10-2020,18,0,20748.8,3315.43802,20460.50104,26367.3
14-10-2020,19,0,20729.4,3050.202978,20464.16496,23665.8
14-10-2020,20,0,19157.4,2806.18674,18913.38376,21669.5
14-10-2020,21,0,17490.1,2581.691801,17714.59494,18229.6
14-10-2020,22,0,16433.5,2839.860981,16433.5,15859.86918
14-10-2020,23,0,15416.2,3123.847079,15416.2,14079.4861
15-10-2020,0,0,17404.2,3436.231787,17404.2,3626.684708
15-10-2020,1,0,16945.6,3779.854965,16945.6,3613.723179
15-10-2020,2,0,15954.9,4157.840462,15954.9,4868.085497
15-10-2020,3,0,15400.7,4220.208069,15400.7,8238.084046
15-10-2020,4,0,15217.2,4283.51119,15217.2,15182.12081
15-10-2020,5,69.1733,14966.5,3940.830295,14692.9191,19235.3
15-10-2020,6,2754.06,14475.4,3625.563871,16914.23358,23097.2
15-10-2020,7,8501.22,13174.9,3335.518761,21386.05489,24790.6
15-10-2020,8,14312,10809.6,3068.677261,25388.4415,26709.7
15-10-2020,9,18219.4,8980.02,2823.18308,27444.89418,27831.9
15-10-2020,10,19383.8,8166.32,3105.501388,27550.1,27274.51831
15-10-2020,11,19335.3,8072.4,3416.051526,27407.7,25321.45014
15-10-2020,12,18010.8,8325.17,3757.656679,26336,23750.00515
15-10-2020,13,13997.6,8565.64,4133.422347,22563.2,22884.16567
15-10-2020,14,8404.42,8571.56,3802.748559,16645.32621,21896.8
15-10-2020,15,2647.12,8757.93,3498.528675,11100.78012,22055.5
15-10-2020,16,117.307,9727.41,3218.646381,9564.837706,20537.8
15-10-2020,17,0,10741.6,2961.15467,10484.10829,18648.9
15-10-2020,18,0,11223.8,2724.262296,10986.90763,14633.8
15-10-2020,19,0,11050.5,2996.688526,11050.5,10091.72623
15-10-2020,20,0,10610.3,3296.357379,10610.3,6950.868853
15-10-2020,21,0,9966.19,3032.648788,10229.89859,10414.7
15-10-2020,22,0,9282.97,3335.913667,9282.97,8051.264879
15-10-2020,23,0,8959.71,3669.505034,8959.71,6209.291367
16-10-2020,0,0,16134.5,4036.455537,16134.5,7173.650503
16-10-2020,1,0,15930.6,4097.00237,15930.6,7333.045554
16-10-2020,2,0,15339.8,4158.457406,15339.8,8292.500237
16-10-2020,3,0,15171.3,4220.834267,15171.3,11635.84574
16-10-2020,4,0,15279.3,3883.167526,14941.63326,18721.4
16-10-2020,5,51.9733,15345,3572.514124,15086.2466,24402.3
16-10-2020,6,2339.58,15187.5,3286.712994,17241.29887,27393.4
16-10-2020,7,7519.76,14984.4,3023.775954,22241.26296,27842
16-10-2020,8,12695.4,14526.8,2781.873878,27464.10208,28931.4
16-10-2020,9,16313,13963.1,3060.061266,30276.1,30133.58739
16-10-2020,10,17438.2,13778.7,3366.067392,31216.9,29564.00613
16-10-2020,11,17474.5,13753.7,3702.674132,31228.2,28255.40674
16-10-2020,12,15897.8,13802,4072.941545,29699.8,27386.26741
16-10-2020,13,12381.9,13827.7,3747.106221,26535.43532,26332.2
16-10-2020,14,7298.21,13962.8,3447.337723,20961.2315,25315
16-10-2020,15,2215.35,14147.4,3171.550706,16087.01298,25342
16-10-2020,16,90.7867,14629.7,2917.826649,14466.77594,27971.4
16-10-2020,17,0,15122.7,2684.400517,14889.27387,29312.8
16-10-2020,18,0,15745.4,2469.648476,15530.64796,25779.1
16-10-2020,19,0,16280,2272.076598,16082.42812,21244.3
16-10-2020,20,0,16622.2,2090.31047,16803.96613,17352.5
16-10-2020,21,0,16862.5,2299.341517,16862.5,13238.13105
16-10-2020,22,0,17047.4,2529.275669,17047.4,10329.23415
16-10-2020,23,0,17109.2,2782.203235,17109.2,8547.227567
17-10-2020,0,0,15051.3,3060.423559,15051.3,6045.320324
17-10-2020,1,0,14937.9,3366.465915,14937.9,6458.042356
17-10-2020,2,0,14498.7,3703.112506,14498.7,7827.546591
17-10-2020,3,0,14276.4,4073.423757,14276.4,11763.21125
17-10-2020,4,0,14185.5,3747.549857,13859.6261,19959
17-10-2020,5,41.0067,13974.6,3447.745868,13715.79601,25813.2
17-10-2020,6,2166.8,13617.2,3171.926199,15508.18033,27044.5
17-10-2020,7,7169.22,13318.8,2918.172103,20234.2459,27077.5
17-10-2020,8,12576,12760.3,2684.718334,25102.84623,27858
17-10-2020,9,17212.8,12021.1,2953.190168,29233.9,28834.07183
17-10-2020,10,18623.6,11769,3248.509185,30392.6,28396.01902
17-10-2020,11,18646.9,11717.3,3573.360103,30364.2,27661.35092
17-10-2020,12,16693.3,11785.3,3930.696113,28478.6,26350.13601
17-10-2020,13,12532.2,11798.3,3616.240424,24644.95569,24933.3
17-10-2020,14,7016.89,11811.8,3326.94119,18539.40077,23753.4
17-10-2020,15,1996.37,12015.9,3060.785895,13746.1447,24153.3
17-10-2020,16,59.05,12526.1,2815.923024,12340.23713,26641.6
17-10-2020,17,0,13061.8,2590.649182,12836.52616,27765.2
17-10-2020,18,0,13221.2,2383.397247,13013.94807,24154.3
17-10-2020,19,0,13168.3,2192.725467,12977.62822,19943.3
17-10-2020,20,0,13053.6,2017.30743,12878.18196,15880
17-10-2020,21,0,13074.7,2219.038173,13074.7,11625.53074
17-10-2020,22,0,13235.5,2440.94199,13235.5,8792.203817
17-10-2020,23,0,13416.7,2685.036189,13416.7,7132.094199
18-10-2020,0,0,13632.7,2953.539808,13632.7,6250.103619
18-10-2020,1,0,14071,3248.893789,14071,6597.853981
18-10-2020,2,0,14498.4,3573.783168,14498.4,8119.389379
18-10-2020,3,0,14779.1,3931.161485,14779.1,12134.57832
18-10-2020,4,0,15121.5,3616.668566,14807.00708,19904.1
18-10-2020,5,26.1267,15508,3327.335081,15244.76651,26268.6
18-10-2020,6,1595.91,15789.2,3061.148274,17118.91319,27511.5
18-10-2020,7,5637.58,15726.5,2816.256412,21119.20814,27825.3
18-10-2020,8,10168.7,15699.1,2590.955899,25642.49949,28835.5
18-10-2020,9,13023.1,15876,2383.679427,29106.47647,29737
18-10-2020,10,14202.4,16019.5,2622.04737,30221.9,29374.46794
18-10-2020,11,14172.8,16099.4,2884.252107,30272.2,28322.10474
18-10-2020,12,12688.7,16255.8,3172.677318,28944.5,26787.32521
18-10-2020,13,10183.6,16374.7,3489.94505,26558.3,25969.36773
18-10-2020,14,5804.77,16614.8,3210.749446,22140.3044,24980.9
18-10-2020,15,1624.35,16858.8,2953.88949,18226.34004,25308
18-10-2020,16,46.6567,17399,2717.578331,17209.28884,27474.7
18-10-2020,17,0,18346.1,2500.172064,18128.69373,28656.6
18-10-2020,18,0,19027.8,2300.158299,18827.78623,24823.5
18-10-2020,19,0,19371.3,2116.145635,19187.28734,20512
18-10-2020,20,0,19300.1,2327.760199,19300.1,16549.81456
18-10-2020,21,0,18770.2,2560.536219,18770.2,12075.17602
18-10-2020,22,0,17875.1,2816.589841,17875.1,9173.753622
18-10-2020,23,0,17274.9,3098.248825,17274.9,7417.258984
19-10-2020,0,0,15352.1,3408.073707,15352.1,6400.924882
19-10-2020,1,0,14892.6,3748.881078,14892.6,6745.207371
19-10-2020,2,0,14350.9,4123.769186,14350.9,8105.388108
19-10-2020,3,0,13724,4185.625723,13724,10999.67692
19-10-2020,4,0,13478.3,4248.410109,13478.3,11489.16257
19-10-2020,5,14.1733,13208,3908.5373,12882.32719,17444.9
19-10-2020,6,1283.11,12872.3,3595.854316,13842.71702,19108.8
19-10-2020,7,5033.9,12323.8,3308.185971,17645.36835,19427.4
19-10-2020,8,9255.88,11508.5,3639.004568,20764.4,20673.5186
19-10-2020,9,12576,10871.9,4002.905025,23447.9,21145.30046
19-10-2020,10,14012.2,10651.2,4062.9486,24663.4,20396.9905
19-10-2020,11,14385.1,10524.7,4123.892829,24909.8,18853.49486
19-10-2020,12,13188.6,10450.9,4185.751222,23639.5,17018.68928
19-10-2020,13,10323,10396,4248.53749,20719,16074.57512
19-10-2020,14,5754.57,10371.3,4312.265553,16125.8,15137.45375
19-10-2020,15,1579.24,10448.5,3967.284308,12372.68124,14971
19-10-2020,16,47.7767,10735.5,3649.901564,10465.91726,17088.6
19-10-2020,17,0,11176.8,3357.909439,10884.80787,18085.5
19-10-2020,18,0,11547.8,3089.276683,11279.16724,14808.7
19-10-2020,19,0,11830.1,3398.204352,11830.1,10902.82767
19-10-2020,20,0,11951.2,3738.024787,11951.2,7190.620435
19-10-2020,21,0,12186.5,4111.827266,12186.5,11089.40248
19-10-2020,22,0,12560.1,4173.504675,12560.1,8032.182727
19-10-2020,23,0,12986.3,4236.107245,12986.3,6220.550467
20-10-2020,0,0,11185.1,4299.648854,11185.1,7060.410724
20-10-2020,1,0,11458.9,4364.143586,11458.9,7178.764885
20-10-2020,2,0,12079.9,4429.60574,12079.9,8181.814359
20-10-2020,3,0,12166.5,4496.049826,12166.5,10272.96057
20-10-2020,4,0,12069.9,4136.36584,12429.58399,13651.6
20-10-2020,5,11.8833,12128.4,3805.456573,11809.39073,17696.9
20-10-2020,6,1099.03,12348.5,3501.020047,13143.06347,20139.6
20-10-2020,7,4545.87,12407,3220.938443,16672.8184,20831.4
20-10-2020,8,8845.69,11972.5,3543.032288,20818.2,20720.89384
20-10-2020,9,13329.4,11730.8,3897.335516,25060.2,21102.70323
20-10-2020,10,14986.4,11842.4,3955.795549,26828.8,20046.33355
20-10-2020,11,14955.2,11945.7,4015.132482,26900.9,19076.27955
20-10-2020,12,13426.6,12092.7,4075.35947,25519.3,19003.51325
20-10-2020,13,10441.7,12019.4,4136.489862,22461.1,16553.73595
20-10-2020,14,5662.59,11517.2,4198.53721,17179.8,15864.24899
20-10-2020,15,1509.37,11048,3862.654233,12221.51702,16192.5
20-10-2020,16,41.8633,11291.1,3553.641894,11023.98766,19133.4
20-10-2020,17,0,11995.8,3269.350543,11711.50865,19926.8
20-10-2020,18,0,12339.1,3007.802499,12077.55196,18074.9
20-10-2020,19,0,12124.1,2767.178299,11883.4758,15195
20-10-2020,20,0,11792.5,2545.804035,12013.87426,13091
20-10-2020,21,0,11814.3,2800.384439,11814.3,9547.580404
20-10-2020,22,0,11864.3,3080.422883,11864.3,6834.338444
20-10-2020,23,0,11855.5,3388.465171,11855.5,4750.042288
21-10-2020,0,0,4112.32,3117.387957,3841.242786,11265.3
21-10-2020,1,0,3931.42,2867.996921,3682.028963,11025
21-10-2020,2,0,3780.66,2638.557167,3551.220246,12043
21-10-2020,3,0,3667.13,2427.472594,3456.045427,13237.3
21-10-2020,4,0,3721.44,2233.274786,3527.242192,15966.7
21-10-2020,5,10.77,3558.95,2054.612803,3391.058017,18255.4
21-10-2020,6,1195.47,3509.56,1890.243779,4540.660976,21195
21-10-2020,7,4993.25,3626.99,1739.024277,8469.020498,22507.1
21-10-2020,8,9918.81,3707.36,1599.902335,13487.07806,23520.3
21-10-2020,9,15161.3,4026.6,1471.910148,19059.90781,24634.1
21-10-2020,10,16665.3,4796.91,1354.157336,21344.44719,23705.1
21-10-2020,11,16440.6,5631.79,1245.824749,21964.06741,22448.1
21-10-2020,12,14638.9,6341.33,1200,21026.12475,22322.4
21-10-2020,13,11274.2,6759.24,1200,18033.5,20446.3
21-10-2020,14,5907.09,6900.35,1200,12807.4,20403.8
21-10-2020,15,1549.43,6975.06,1200,8524.49,22211.8
21-10-2020,16,29.8233,7507.5,1200,7537.32,26729.3
21-10-2020,17,0,8062.93,1200,8062.93,27715.3
21-10-2020,18,0,8636.92,1200,8636.92,25972.6
21-10-2020,19,0,8922.81,1200,8922.81,23673.6
21-10-2020,20,0,9191.37,1200,9191.37,22066.5
21-10-2020,21,0,9544.79,1200,9544.79,19288.9
21-10-2020,22,0,9886.23,1200,9886.23,16591.6
21-10-2020,23,0,10319.7,1200,10319.7,15086.3
22-10-2020,0,0,11113.3,1200,11113.3,14312.5
22-10-2020,1,0,11302.1,1200,11302.1,14466.5
22-10-2020,2,0,11627.6,1200,11627.6,15799.1
22-10-2020,3,0,11585.5,1200,11585.5,18523.8
22-10-2020,4,0,11825.7,1200,11825.7,25428.5
22-10-2020,5,8.43,12274.4,1200,12282.8,30751
22-10-2020,6,1258.93,12835,1200,14094,34105.4
22-10-2020,7,4963.75,12763.8,1200,17727.5,36463.3
22-10-2020,8,8766.37,12917.7,1200,21684.1,38823.1
22-10-2020,9,12195.8,14081.1,1200,26276.9,40890.1
22-10-2020,10,13217,14976.7,1200,28193.8,39820.4
22-10-2020,11,13123,15458.3,1200,28581.3,37583.3
22-10-2020,12,11643.4,15297.4,1200,26940.8,34960.9
22-10-2020,13,8310.44,15399.8,1200,23710.3,34783.4
22-10-2020,14,4091.27,14568.7,1200,18660,34469.5
22-10-2020,15,1054.12,12903.8,1200,13957.9,35370.7
22-10-2020,16,14.7567,12045.1,1200,12059.9,37589.4
22-10-2020,17,0,12296.5,1200,12296.5,38079.2
22-10-2020,18,0,13383.9,1200,13383.9,34053.6
22-10-2020,19,0,15155.4,1200,15155.4,30283.2
22-10-2020,20,0,16286.4,1200,16286.4,26970.1
22-10-2020,21,0,17477.7,1200,17477.7,22904
22-10-2020,22,0,18870.9,1200,18870.9,20157.5
22-10-2020,23,0,19939.2,1320,19939.2,18900.3
23-10-2020,0,0,24304.4,1452,24304.4,19684.5
23-10-2020,1,0,25142.2,1597.2,25142.2,20124.2
23-10-2020,2,0,26880,1756.92,26880,21215.52
23-10-2020,3,0,28838.3,1932.612,28838.3,23861.992
23-10-2020,4,0,31425.6,2125.8732,31425.6,30621.2612
23-10-2020,5,4.51,33450.7,1955.803344,33285.13014,37226.7
23-10-2020,6,622.767,34365,1799.339076,34831.33573,39292.8
23-10-2020,7,2387.07,35031.2,1655.39195,37274.25287,41170.1
23-10-2020,8,4076.55,35933.2,1522.960594,39877.26864,43736.8
23-10-2020,9,4668.99,36850.7,1401.123747,41397.86315,45256.3
23-10-2020,10,4984.85,37557.9,1289.033847,42430.6101,44461.6
23-10-2020,11,4875.32,38018.8,1417.937232,42894.2,42581.00338
23-10-2020,12,4173.4,38575,1559.730955,42748.4,40704.89372
23-10-2020,13,3403.69,39201.9,1715.70405,42605.6,40485.6731
23-10-2020,14,2071.25,39874.9,1887.274455,41946.2,40310.47041
23-10-2020,15,543.24,40450.1,2076.001901,40993.4,40769.92745
23-10-2020,16,9.54,40391.1,1909.921749,40234.51985,42757.6
23-10-2020,17,0,39712.9,1757.128009,39560.10626,42417.8
23-10-2020,18,0,39163.7,1932.84081,39163.7,38029.7128
23-10-2020,19,0,39730.7,2126.124891,39730.7,34166.98408
23-10-2020,20,0,39353.7,2338.73738,39353.7,30439.71249
23-10-2020,21,0,39227,2572.611118,39227,26144.47374
23-10-2020,22,0,39175.4,2829.87223,39175.4,22918.06111
23-10-2020,23,0,38953.9,3112.859453,38953.9,21579.08722
24-10-2020,0,0,38043.5,3424.145398,38043.5,21238.68595
24-10-2020,1,0,38026.9,3766.559938,38026.9,21587.31454
24-10-2020,2,0,37838.3,4143.215932,37838.3,22972.25599
24-10-2020,3,0,37118,4205.364171,37118,26276.02159
24-10-2020,4,0,36239,4268.444633,36239,34466.43642
24-10-2020,5,3.41,34889.6,3926.969063,34551.62443,40294.2
24-10-2020,6,444.81,32768.3,3612.811538,32899.04247,42420.9
24-10-2020,7,1977.74,30955.3,3323.786615,32644.07508,42626.6
24-10-2020,8,3850.91,30061.2,3057.883685,33646.19707,44814.1
24-10-2020,9,6064.07,29972.8,2813.252991,35792.26931,45395.5
24-10-2020,10,6695.16,29668.7,2588.192751,36138.73976,44630.6
24-10-2020,11,6722.63,29016.9,2381.137331,35532.44458,43588.7
24-10-2020,12,5902.37,28214.3,2190.646345,33926.20901,42450.1
24-10-2020,13,4271.13,26629.2,2015.394637,30725.04829,41213.6
24-10-2020,14,2110.62,24197.7,1854.163066,26147.16843,39321.1
24-10-2020,15,437.703,21086.4,1705.830021,21375.76695,39367.9
24-10-2020,16,2.12,19031.1,1569.363619,18896.7336,41478.6
24-10-2020,17,0,18420.6,1443.81453,18295.05091,41198.4
24-10-2020,18,0,18441.6,1328.309367,18326.09484,37609.8
24-10-2020,19,0,19074.2,1222.044618,18967.93525,33758.4
24-10-2020,20,0,19507.6,1200,19529.64462,29884.7
24-10-2020,21,0,20352.8,1200,20352.8,25929.6
24-10-2020,22,0,21108.7,1200,21108.7,22609.5
24-10-2020,23,0,21854.8,1320,21854.8,21147
25-10-2020,0,0,26925.8,1452,26925.8,20425.2
25-10-2020,1,0,27061.9,1597.2,27061.9,20768.8
25-10-2020,2,0,27355.5,1756.92,27355.5,22121.92
25-10-2020,3,0,27857,1932.612,27857,25956.792
25-10-2020,4,0,28520.4,1778.00304,28365.79104,33819.2
25-10-2020,5,1.65667,29116.3,1635.762797,28975.75976,40632.8
25-10-2020,6,409.05,29078.5,1504.901773,29356.73898,42505.1
25-10-2020,7,2062.16,28751.2,1384.509631,30692.90786,42863.2
25-10-2020,8,4090.51,28678.7,1273.748861,32658.43923,44042.4
25-10-2020,9,5622.53,28500.3,1200,34196.54886,44563.5
25-10-2020,10,5914.32,28306.1,1200,34220.4,43891.2
25-10-2020,11,6018.81,27802.4,1200,33821.2,43224.6
25-10-2020,12,5681.4,27131.2,1200,32812.6,41943.2
25-10-2020,13,4517.86,26261.4,1200,30779.2,40884.4
25-10-2020,14,2505.14,25001.5,1200,27506.6,39429.8
25-10-2020,15,587.593,23856.2,1200,24443.8,39643.9
25-10-2020,16,3.71333,22630.1,1200,22633.9,41752
25-10-2020,17,0,21974.2,1200,21974.2,41831
25-10-2020,18,0,20372.9,1200,20372.9,37613.2
25-10-2020,19,0,18843.6,1200,18843.6,33439
25-10-2020,20,0,16694.9,1200,16694.9,29573.3
25-10-2020,21,0,14768.9,1200,14768.9,25066.5
25-10-2020,22,0,13331.8,1200,13331.8,21857
25-10-2020,23,0,13203.6,1200,13203.6,19994
26-10-2020,0,0,11741,1200,11741,19123.3
26-10-2020,1,0,11255.2,1200,11255.2,19460
26-10-2020,2,0,11173.8,1200,11173.8,20699.8
26-10-2020,3,0,11355.4,1200,11355.4,24635.9
26-10-2020,4,0,12168.7,1200,12168.7,32093.1
26-10-2020,5,1.87667,13662.6,1200,13664.5,39182.2
26-10-2020,6,437.767,14823.1,1200,15260.8,40769.9
26-10-2020,7,2184.21,15610.4,1200,17794.6,41158
26-10-2020,8,4437.28,16889.5,1200,21326.8,42212.1
26-10-2020,9,7097.56,17962.6,1200,25060.1,42575.2
26-10-2020,10,8367.14,19287.8,1200,27655,41802.8
26-10-2020,11,8975.74,19881.3,1200,28857,40627.3
26-10-2020,12,8164.98,19390.9,1200,27555.9,39128.6
26-10-2020,13,5961.39,19072,1200,25033.4,37716.8
26-10-2020,14,3053.69,18602.7,1200,21656.4,36463.1
26-10-2020,15,656.573,17946.7,1200,18603.2,36922.4
26-10-2020,16,1.63,18591.3,1200,18593,39906.5
26-10-2020,17,0.18,19750.7,1200,19750.8,39808.9
26-10-2020,18,0.0966667,21022.4,1200,21022.5,36075.4
26-10-2020,19,0.136667,21794.2,1200,21794.3,31979.9
26-10-2020,20,0,22458.3,1200,22458.3,28441.7
26-10-2020,21,0,23736.9,1200,23736.9,24003.2
26-10-2020,22,0,24536.6,1320,24536.6,20998.1
26-10-2020,23,0,24430.6,1452,24430.6,19150.7
27-10-2020,0,0,24408.5,1597.2,24408.5,17832.8
27-10-2020,1,0,24684.5,1756.92,24684.5,17973.82
27-10-2020,2,0,24959.1,1932.612,24959.1,18989.492
27-10-2020,3,0,24359.7,2125.8732,24359.7,20929.0612
27-10-2020,4,0,23875,1955.803344,23704.93014,25084.1
27-10-2020,5,0.756667,22418.6,1799.339076,22262.83573,29486.7
27-10-2020,6,339.187,20013.7,1655.39195,20208.85287,31487.5
27-10-2020,7,2028.25,17869.1,1522.960594,19764.96864,31957.6
27-10-2020,8,4398.08,16452.5,1401.123747,20728.76315,32185.3
27-10-2020,9,6428.97,14819.6,1289.033847,21136.5101,32984
27-10-2020,10,6857.99,13223,1200,20169.93385,32315.1
27-10-2020,11,6655.36,11723.4,1200,18378.7,30686.9
27-10-2020,12,5583.61,10405.9,1200,15989.5,29762.9
27-10-2020,13,4262.03,9098.16,1200,13360.2,28202.7
27-10-2020,14,2275.16,7822.98,1200,10098.1,27591.6
27-10-2020,15,440.127,6977.14,1200,7417.26,28212.1
27-10-2020,16,2.11,7272.79,1200,7274.9,31680.6
27-10-2020,17,0.176667,8434.84,1200,8435.02,31725.8
27-10-2020,18,0.09,9933.13,1200,9933.22,28999.2
27-10-2020,19,0.156667,10938.4,1200,10938.5,26165.3
27-10-2020,20,0.00666667,12289.5,1200,12289.5,23668
27-10-2020,21,0,13330.6,1200,13330.6,20706.4
27-10-2020,22,0,14041.2,1200,14041.2,17715.1
27-10-2020,23,0,14162.9,1200,14162.9,15294.7
28-10-2020,0,0,13746.8,1320,13746.8,12778.9
28-10-2020,1,0,13774.1,1452,13774.1,12701.8
28-10-2020,2,0,13942.8,1597.2,13942.8,13330.1
28-10-2020,3,0,14321.2,1469.424,14193.424,15331.1
28-10-2020,4,0,14947.7,1351.87008,14830.14608,16716.3
28-10-2020,5,0.166667,15693.9,1243.720474,15585.95039,18430.4
28-10-2020,6,249.257,16348,1200,16640.92047,21470.9
28-10-2020,7,1565.68,16607.4,1200,18173.1,22566.7
28-10-2020,8,3388.12,16058.6,1200,19446.8,24095.3
28-10-2020,9,4896.82,16409.8,1200,21306.7,25493.4
28-10-2020,10,5010.88,17407.5,1200,22418.4,26996.8
28-10-2020,11,4576.45,18739.5,1200,23316,27378.8
28-10-2020,12,4036.04,20179.7,1200,24215.8,26791.8
28-10-2020,13,2835.28,20963.7,1200,23799,25502
28-10-2020,14,1368.13,21519.1,1200,22887.2,24892.8
28-10-2020,15,242.17,21875.2,1200,22117.3,25436.8
28-10-2020,16,0.916667,22847.3,1200,22848.2,29953.9
28-10-2020,17,0.00333333,23967.2,1200,23967.3,30761.3
28-10-2020,18,0.00333333,24441.2,1200,24441.2,29476.5
28-10-2020,19,0.00333333,24778.2,1200,24778.2,26580.3
28-10-2020,20,0,24771.4,1320,24771.4,24658.3
28-10-2020,21,0,24240,1452,24240,23146.5
28-10-2020,22,0,24001.3,1597.2,24001.3,20311.7
28-10-2020,23,0,23847.8,1756.92,23847.8,17983.02
29-10-2020,0,0,21853.6,1932.612,21853.6,16515.892
29-10-2020,1,0,21180.5,2125.8732,21180.5,16474.7612
29-10-2020,2,0,20789.8,2338.46052,20789.8,16986.48732
29-10-2020,3,0,20962.3,2572.306572,20962.3,18604.14605
29-10-2020,4,0,21342.7,2366.522046,21548.48453,21655.6
29-10-2020,5,0.0333333,21328.9,2177.200283,21139.67824,29014.5
29-10-2020,6,183.993,21245.7,2003.02426,21255.52398,34254.2
29-10-2020,7,1229.44,21342.3,1842.782319,22411.45806,38886.4
29-10-2020,8,2484.41,21813.2,1695.359734,24150.17741,41692.8
29-10-2020,9,2952.15,22856.6,1559.730955,25673.17122,42939.7
29-10-2020,10,3201.74,23673.3,1434.952479,26750.32152,43643.4
29-10-2020,11,3190.86,23895.4,1320.15628,26971.4038,42408.7
29-10-2020,12,2723.47,23966.1,1214.543778,26583.9875,40166.8
29-10-2020,13,2553.03,23861.2,1200,26428.74378,40062.2
29-10-2020,14,1227.02,23874.7,1200,25101.8,41049.4
29-10-2020,15,184.727,24552.6,1200,24737.4,40763.1
29-10-2020,16,0.456667,25971.5,1200,25972,43146.7
29-10-2020,17,0,26794.8,1200,26794.8,43291.3
29-10-2020,18,0.00333333,26784.8,1200,26784.8,38938
29-10-2020,19,0,26135.5,1200,26135.5,34593.7
29-10-2020,20,0,26452.6,1200,26452.6,30761.4
29-10-2020,21,0,26843.1,1200,26843.1,27978.3
29-10-2020,22,0,26913.5,1320,26913.5,24596.5
29-10-2020,23,0,26541.8,1452,26541.8,21789.6
30-10-2020,0,0,25007.9,1597.2,25007.9,20889.7
30-10-2020,1,0,24382.1,1756.92,24382.1,20409.82
30-10-2020,2,0,23399.6,1932.612,23399.6,20573.592
30-10-2020,3,0,23463.2,2125.8732,23463.2,21170.4612
30-10-2020,4,0,24506.6,2338.46052,24506.6,24089.18732
30-10-2020,5,0.0666667,25427.3,2151.383678,25240.22316,31913.9
30-10-2020,6,721.897,26108.5,1979.272984,26658.28931,37427.8
30-10-2020,7,3305.03,26089.1,1820.931145,29235.75816,39693.3
30-10-2020,8,6432.56,25888.9,1675.256654,32175.82551,41738.5
30-10-2020,9,8616.41,26214,1541.236121,34696.37947,42530.2
30-10-2020,10,9205.35,27223.8,1417.937232,36305.80111,43277.1
30-10-2020,11,8380.58,28044.7,1304.502253,36311.86502,42497.5
30-10-2020,12,6480.19,29525,1200.142073,35900.73982,40555
30-10-2020,13,4487.62,31045.3,1200,35533.14207,40985.9
30-10-2020,14,1530.73,32874.5,1200,34405.2,41861.4
30-10-2020,15,202.763,34457.3,1200,34660.1,41614.9
30-10-2020,16,0.186667,35970.9,1200,35971.1,44087.1
30-10-2020,17,0,36775.4,1200,36775.4,44195.2
30-10-2020,18,0,36836.3,1200,36836.3,40241.9
30-10-2020,19,0,36401.6,1320,36401.6,36506.8
30-10-2020,20,0,36292.8,1452,36292.8,33311.8
30-10-2020,21,0,35899.5,1597.2,35899.5,30014
30-10-2020,22,0,35701.3,1756.92,35701.3,26237.22
30-10-2020,23,0,35731.4,1932.612,35731.4,23266.392
31-10-2020,0,0,33045.3,2125.8732,33045.3,21849.7612
31-10-2020,1,0,32371.5,2338.46052,32371.5,21357.38732
31-10-2020,2,0,30571.7,2572.306572,30571.7,21419.34605
31-10-2020,3,0,28500.4,2829.537229,28500.4,21845.23066
31-10-2020,4,0,26815.6,3112.490952,26815.6,23592.85372
31-10-2020,5,0.246667,25176.5,2863.491676,24927.70072,29256.7
31-10-2020,6,806.627,22751.8,2634.412342,23329.32067,33393.7
31-10-2020,7,4287.16,20649.3,2423.659355,24725.74701,35513.8
31-10-2020,8,8555.76,18265.5,2229.766606,26627.30725,37363.1
31-10-2020,9,12493.8,15944.7,2051.385278,28260.11867,38136.9
31-10-2020,10,13920,14261.6,1887.274455,28017.48918,38617.5
31-10-2020,11,13130.5,12297.4,1736.292499,25276.91804,37679.9
31-10-2020,12,10230.7,10509.3,1597.389099,20601.0966,35996.2
31-10-2020,13,6484.55,9121.23,1469.597971,15478.00887,35132
31-10-2020,14,2378.6,8511.98,1352.030133,10773.03216,34832
31-10-2020,15,268.66,9398.57,1243.867723,9559.067589,34717.4
31-10-2020,16,0.0333333,11632.7,1200,11676.66772,37320.4
31-10-2020,17,0,14111,1200,14111,37406.7
31-10-2020,18,0,15945.7,1200,15945.7,35950.8
31-10-2020,19,0,16689.4,1200,16689.4,33122.2
